# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "11:58:19.198", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	500	513	
8	0	0	0	0	503	513	
9	0	0	0	0	507	512	
10	0	0	0	0	507	513	
11	0	0	0	0	509	512	
12	0	0	0	0	508	511	
13	0	0	0	0	508	511	
14	0	0	0	0	507	511	
15	0	0	0	0	503	510	
0	0	0	0	0	504	511	
1	0	0	0	0	508	513	
2	0	0	0	0	507	511	
3	0	0	0	0	504	510	
4	0	0	0	0	502	511	
5	0	0	0	0	500	509	
6	0	0	0	0	508	510	
7	0	0	0	0	508	510	
8	0	0	0	0	504	513	
9	0	0	0	0	502	511	
10	0	0	0	0	501	511	
11	0	0	0	0	503	512	
12	0	0	0	0	504	511	
13	0	0	0	0	506	511	
14	0	0	0	0	513	513	
15	0	0	0	0	510	512	
0	0	0	0	0	506	511	
1	0	0	0	0	503	511	
2	0	0	0	0	504	513	
3	0	0	0	0	505	512	
4	0	0	0	0	504	513	
5	0	0	0	0	505	512	
6	0	0	0	0	508	513	
7	0	0	0	0	504	512	
8	0	0	0	0	505	512	
9	0	0	0	0	504	514	
10	0	0	0	0	505	511	
11	0	0	0	0	501	513	
12	0	0	0	0	501	511	
13	0	0	0	0	506	511	
14	0	0	0	0	508	511	
15	0	0	0	0	511	511	
0	0	0	0	0	508	512	
1	0	0	0	0	506	511	
2	0	0	0	0	507	510	
3	0	0	0	0	506	513	
4	0	0	0	0	506	512	
5	0	0	0	0	503	511	
6	0	0	0	0	505	512	
7	0	0	0	0	508	512	
8	0	0	0	0	510	509	
9	0	0	0	0	507	513	
10	0	0	0	0	503	511	
11	0	0	0	0	495	513	
12	0	0	0	0	495	513	
13	0	0	0	0	504	511	
14	0	0	0	0	511	509	
15	0	0	0	0	510	511	
0	0	0	0	0	504	513	
1	0	0	0	0	493	513	
2	0	0	0	0	496	512	
3	0	0	0	0	503	512	
4	0	0	0	0	509	514	
5	0	0	0	0	510	513	
6	0	0	0	0	510	510	
7	0	0	0	0	508	509	
8	0	0	0	0	511	511	
9	0	0	0	0	510	513	
10	0	0	0	0	509	511	
11	0	0	0	0	510	513	
12	0	0	0	0	506	511	
13	0	0	0	0	508	511	
14	0	0	0	0	504	514	
15	0	0	0	0	500	513	
0	0	0	0	0	499	512	
1	0	0	0	0	497	512	
2	0	0	0	0	507	511	
3	0	0	0	0	511	510	
4	0	0	0	0	508	513	
5	0	0	0	0	505	514	
6	0	0	0	0	504	515	
7	0	0	0	0	506	512	
8	0	0	0	0	504	513	
9	0	0	0	0	504	513	
10	0	0	0	0	504	511	
11	0	0	0	0	505	511	
12	0	0	0	0	503	513	
13	0	0	0	0	504	512	
14	0	0	0	0	508	512	
15	0	0	0	0	511	512	
0	0	0	0	0	512	511	
1	0	0	0	0	512	511	
2	0	0	0	0	508	511	
3	0	0	0	0	504	510	
4	0	0	0	0	504	512	
5	0	0	0	0	502	511	
6	0	0	0	0	504	511	
7	0	0	0	0	504	512	
8	0	0	0	0	502	512	
9	0	0	0	0	502	510	
10	0	0	0	0	501	511	
11	0	0	0	0	503	512	
12	0	0	0	0	512	510	
13	0	0	0	0	512	511	
14	0	0	0	0	505	513	
15	0	0	0	0	503	512	
0	0	0	0	0	505	513	
1	0	0	0	0	510	515	
2	0	0	0	0	502	510	
3	0	0	0	0	508	511	
4	0	0	0	0	515	512	
5	0	0	0	0	508	511	
6	0	0	0	0	506	511	
7	0	0	0	0	507	510	
8	0	0	0	0	506	510	
9	0	0	0	0	504	512	
10	0	0	0	0	501	512	
11	0	0	0	0	500	511	
12	0	0	0	0	500	513	
13	0	0	0	0	503	513	
14	0	0	0	0	503	512	
15	0	0	0	0	503	512	
0	0	0	0	0	502	510	
1	0	0	0	0	504	512	
2	0	0	0	0	506	513	
3	0	0	0	0	513	511	
4	0	0	0	0	506	513	
5	0	0	0	0	505	514	
6	0	0	0	0	510	513	
7	0	0	0	0	507	513	
8	0	0	0	0	504	513	
9	0	0	0	0	503	512	
10	0	0	0	0	504	514	
11	0	0	0	0	506	512	
12	0	0	0	0	505	511	
13	0	0	0	0	504	513	
14	0	0	0	0	505	511	
15	0	0	0	0	506	511	
0	0	0	0	0	505	513	
1	0	0	0	0	507	511	
2	0	0	0	0	505	512	
3	0	0	0	0	507	510	
4	0	0	0	0	506	509	
5	0	0	0	0	505	513	
6	0	0	0	0	503	512	
7	0	0	0	0	502	511	
8	0	0	0	0	504	514	
9	0	0	0	0	505	512	
10	0	0	0	0	505	511	
11	0	0	0	0	503	512	
12	0	0	0	0	504	512	
13	0	0	0	0	505	513	
14	0	0	0	0	505	512	
15	0	0	0	0	506	511	
0	0	0	0	0	508	512	
1	0	0	0	0	504	513	
2	0	0	0	0	505	512	
3	0	0	0	0	508	511	
4	0	0	0	0	506	511	
5	0	0	0	0	508	512	
6	0	0	0	0	508	511	
7	0	0	0	0	505	512	
8	0	0	0	0	505	513	
9	0	0	0	0	507	511	
10	0	0	0	0	509	510	
11	0	0	0	0	507	512	
12	0	0	0	0	507	512	
13	0	0	0	0	502	511	
14	0	0	0	0	497	510	
15	0	0	0	0	499	512	
0	0	0	0	0	504	512	
1	0	0	0	0	508	513	
2	0	0	0	0	510	510	
3	0	0	0	0	510	514	
4	0	0	0	0	508	513	
5	0	0	0	0	508	512	
6	0	0	0	0	504	511	
7	0	0	0	0	504	513	
8	0	0	0	0	506	511	
9	0	0	0	0	506	510	
10	0	0	0	0	506	511	
11	0	0	0	0	507	510	
12	0	0	0	0	506	512	
13	0	0	0	0	504	512	
14	0	0	0	0	504	514	
15	0	0	0	0	506	513	
0	0	0	0	0	502	511	
1	0	0	0	0	504	511	
2	0	0	0	0	505	512	
3	0	0	0	0	504	513	
4	0	0	0	0	505	511	
5	0	0	0	0	505	513	
6	0	0	0	0	510	512	
7	0	0	0	0	506	510	
8	0	0	0	0	505	512	
9	0	0	0	0	505	513	
10	0	0	0	0	504	512	
11	0	0	0	0	503	510	
12	0	0	0	0	501	511	
13	0	0	0	0	507	513	
14	0	0	0	0	506	511	
15	0	0	0	0	507	510	
0	0	0	0	0	507	512	
1	0	0	0	0	504	512	
2	0	0	0	0	503	512	
3	0	0	0	0	505	513	
4	0	0	0	0	508	511	
5	0	0	0	0	506	513	
6	0	0	0	0	505	512	
7	0	0	0	0	505	512	
8	0	0	0	0	506	511	
9	0	0	0	0	506	512	
10	0	0	0	0	511	512	
11	0	0	0	0	510	512	
12	0	0	0	0	505	513	
13	0	0	0	0	505	511	
14	0	0	0	0	507	509	
15	0	0	0	0	505	510	
0	0	0	0	0	504	511	
1	0	0	0	0	501	511	
2	0	0	0	0	504	512	
3	0	0	0	0	502	512	
4	0	0	0	0	500	510	
5	0	0	0	0	506	510	
6	0	0	0	0	519	512	
7	0	0	0	0	515	512	
8	0	0	0	0	511	515	
9	0	0	0	0	512	510	
10	0	0	0	0	501	511	
11	0	0	0	0	483	511	
12	0	0	0	0	488	511	
13	0	0	0	0	504	513	
14	0	0	0	0	508	513	
15	0	0	0	0	509	510	
0	0	0	0	0	512	513	
1	0	0	0	0	511	512	
2	0	0	0	0	511	512	
3	0	0	0	0	508	511	
4	0	0	0	0	504	512	
5	0	0	0	0	495	511	
6	0	0	0	0	495	512	
7	0	0	0	0	498	511	
8	0	0	0	0	504	511	
9	0	0	0	0	505	512	
10	0	0	0	0	504	512	
11	0	0	0	0	503	513	
12	0	0	0	0	506	511	
13	0	0	0	0	506	512	
14	0	0	0	0	513	511	
15	0	0	0	0	519	513	
0	0	0	0	0	510	511	
1	0	0	0	0	507	510	
2	0	0	0	0	505	512	
3	0	0	0	0	508	512	
4	0	0	0	0	508	513	
5	0	0	0	0	505	513	
6	0	0	0	0	503	513	
7	0	0	0	0	504	512	
8	0	0	0	0	504	513	
9	0	0	0	0	507	513	
10	0	0	0	0	501	511	
11	0	0	0	0	497	513	
12	0	0	0	0	509	512	
13	0	0	0	0	511	509	
14	0	0	0	0	511	511	
15	0	0	0	0	510	511	
0	0	0	0	0	504	510	
1	0	0	0	0	498	510	
2	0	0	0	0	500	508	
3	0	0	0	0	505	511	
4	0	0	0	0	504	512	
5	0	0	0	0	506	513	
6	0	0	0	0	507	511	
7	0	0	0	0	504	512	
8	0	0	0	0	506	512	
9	0	0	0	0	504	512	
10	0	0	0	0	506	511	
11	0	0	0	0	507	513	
12	0	0	0	0	507	513	
13	0	0	0	0	506	513	
14	0	0	0	0	506	513	
15	0	0	0	0	504	512	
0	0	0	0	0	503	512	
1	0	0	0	0	503	512	
2	0	0	0	0	507	511	
3	0	0	0	0	507	511	
4	0	0	0	0	510	511	
5	0	0	0	0	504	511	
6	0	0	0	0	504	512	
7	0	0	0	0	503	512	
8	0	0	0	0	505	514	
9	0	0	0	0	507	510	
10	0	0	0	0	510	513	
11	0	0	0	0	505	510	
12	0	0	0	0	505	511	
13	0	0	0	0	504	512	
14	0	0	0	0	505	511	
15	0	0	0	0	503	511	
0	0	0	0	0	504	511	
1	0	0	0	0	503	513	
2	0	0	0	0	506	513	
3	0	0	0	0	506	513	
4	0	0	0	0	505	511	
5	0	0	0	0	504	511	
6	0	0	0	0	505	512	
7	0	0	0	0	505	512	
8	0	0	0	0	505	511	
9	0	0	0	0	503	513	
10	0	0	0	0	508	511	
11	0	0	0	0	509	512	
12	0	0	0	0	508	512	
13	0	0	0	0	508	511	
14	0	0	0	0	505	513	
15	0	0	0	0	503	513	
0	0	0	0	0	505	513	
1	0	0	0	0	506	511	
2	0	0	0	0	508	512	
3	0	0	0	0	507	511	
4	0	0	0	0	505	511	
5	0	0	0	0	504	509	
6	0	0	0	0	504	511	
7	0	0	0	0	508	512	
8	0	0	0	0	504	510	
