# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "11:48:32.492", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	504	512	
13	0	0	0	0	501	511	
14	0	0	0	0	505	512	
15	0	0	0	0	506	513	
0	0	0	0	0	507	509	
1	0	0	0	0	506	510	
2	0	0	0	0	508	509	
3	0	0	0	0	507	513	
4	0	0	0	0	504	514	
5	0	0	0	0	506	512	
6	0	0	0	0	502	512	
7	0	0	0	0	503	512	
8	0	0	0	0	505	510	
9	0	0	0	0	507	512	
10	0	0	0	0	510	512	
11	0	0	0	0	508	515	
12	0	0	0	0	504	516	
13	0	0	0	0	503	511	
14	0	0	0	0	504	511	
15	0	0	0	0	509	511	
0	0	0	0	0	507	511	
1	0	0	0	0	506	509	
2	0	0	0	0	504	512	
3	0	0	0	0	505	507	
4	0	0	0	0	505	508	
5	0	0	0	0	498	511	
6	0	0	0	0	502	510	
7	0	0	0	0	503	511	
8	0	0	0	0	504	513	
9	0	0	0	0	505	520	
10	0	0	0	0	507	519	
11	0	0	0	0	504	515	
12	0	0	0	0	505	516	
13	0	0	0	0	505	516	
14	0	0	0	0	508	514	
15	0	0	0	0	509	510	
0	0	0	0	0	509	509	
1	0	0	0	0	510	510	
2	0	0	0	0	510	509	
3	0	0	0	0	510	509	
4	0	0	0	0	510	510	
5	0	0	0	0	507	507	
6	0	0	0	0	496	504	
7	0	0	0	0	494	506	
8	0	0	0	0	501	513	
9	0	0	0	0	504	515	
10	0	0	0	0	505	521	
11	0	0	0	0	506	519	
12	0	0	0	0	507	513	
13	0	0	0	0	508	513	
14	0	0	0	0	507	511	
15	0	0	0	0	507	508	
0	0	0	0	0	507	510	
1	0	0	0	0	507	515	
2	0	0	0	0	507	513	
3	0	0	0	0	508	511	
4	0	0	0	0	505	512	
5	0	0	0	0	504	510	
6	0	0	0	0	505	509	
7	0	0	0	0	505	513	
8	0	0	0	0	505	512	
9	0	0	0	0	507	512	
10	0	0	0	0	507	510	
11	0	0	0	0	506	508	
12	0	0	0	0	506	504	
13	0	0	0	0	505	502	
14	0	0	0	0	505	508	
15	0	0	0	0	504	511	
0	0	0	0	0	504	510	
1	0	0	0	0	505	511	
2	0	0	0	0	503	517	
3	0	0	0	0	504	518	
4	0	0	0	0	506	521	
5	0	0	0	0	507	519	
6	0	0	0	0	511	519	
7	0	0	0	0	505	518	
8	0	0	0	0	508	518	
9	0	0	0	0	509	515	
10	0	0	0	0	508	511	
11	0	0	0	0	504	510	
12	0	0	0	0	504	508	
13	0	0	0	0	505	507	
14	0	0	0	0	503	506	
15	0	0	0	0	504	508	
0	0	0	0	0	504	512	
1	0	0	0	0	506	512	
2	0	0	0	0	510	512	
3	0	0	0	0	510	510	
4	0	0	0	0	503	511	
5	0	0	0	0	502	513	
6	0	0	0	0	504	512	
7	0	0	0	0	505	510	
8	0	0	0	0	507	509	
9	0	0	0	0	506	510	
10	0	0	0	0	504	510	
11	0	0	0	0	503	512	
12	0	0	0	0	500	510	
13	0	0	0	0	496	510	
14	0	0	0	0	503	511	
15	0	0	0	0	505	512	
0	0	0	0	0	507	510	
1	0	0	0	0	507	508	
2	0	0	0	0	508	511	
3	0	0	0	0	507	510	
4	0	0	0	0	508	511	
5	0	0	0	0	506	511	
6	0	0	0	0	506	515	
7	0	0	0	0	506	517	
8	0	0	0	0	509	517	
9	0	0	0	0	508	516	
10	0	0	0	0	505	514	
11	0	0	0	0	504	512	
12	0	0	0	0	505	512	
13	0	0	0	0	506	510	
14	0	0	0	0	505	508	
15	0	0	0	0	504	511	
0	0	0	0	0	505	508	
1	0	0	0	0	504	511	
2	0	0	0	0	504	510	
3	0	0	0	0	505	511	
4	0	0	0	0	504	510	
5	0	0	0	0	507	508	
6	0	0	0	0	505	511	
7	0	0	0	0	505	515	
8	0	0	0	0	507	515	
9	0	0	0	0	505	517	
10	0	0	0	0	506	515	
11	0	0	0	0	504	516	
12	0	0	0	0	503	514	
13	0	0	0	0	504	515	
14	0	0	0	0	505	521	
15	0	0	0	0	507	521	
0	0	0	0	0	505	515	
1	0	0	0	0	504	512	
2	0	0	0	0	508	509	
3	0	0	0	0	511	509	
4	0	0	0	0	508	510	
5	0	0	0	0	503	509	
6	0	0	0	0	507	510	
7	0	0	0	0	503	511	
8	0	0	0	0	499	508	
9	0	0	0	0	504	508	
10	0	0	0	0	501	507	
11	0	0	0	0	504	510	
12	0	0	0	0	511	505	
13	0	0	0	0	510	507	
14	0	0	0	0	506	510	
15	0	0	0	0	500	510	
0	0	0	0	0	499	512	
1	0	0	0	0	506	515	
2	0	0	0	0	507	515	
3	0	0	0	0	508	516	
4	0	0	0	0	509	518	
5	0	0	0	0	506	515	
6	0	0	0	0	506	514	
7	0	0	0	0	503	510	
8	0	0	0	0	497	508	
9	0	0	0	0	497	509	
10	0	0	0	0	507	509	
11	0	0	0	0	509	509	
12	0	0	0	0	507	504	
13	0	0	0	0	508	507	
14	0	0	0	0	509	507	
15	0	0	0	0	508	513	
0	0	0	0	0	509	517	
1	0	0	0	0	507	511	
2	0	0	0	0	503	510	
3	0	0	0	0	500	512	
4	0	0	0	0	499	516	
5	0	0	0	0	500	519	
6	0	0	0	0	503	528	
7	0	0	0	0	508	527	
8	0	0	0	0	511	515	
9	0	0	0	0	510	510	
10	0	0	0	0	508	508	
11	0	0	0	0	506	506	
12	0	0	0	0	503	508	
13	0	0	0	0	505	506	
14	0	0	0	0	505	510	
15	0	0	0	0	506	512	
0	0	0	0	0	505	512	
1	0	0	0	0	507	511	
2	0	0	0	0	504	511	
3	0	0	0	0	503	512	
4	0	0	0	0	503	511	
5	0	0	0	0	505	512	
6	0	0	0	0	508	510	
7	0	0	0	0	506	511	
8	0	0	0	0	507	511	
9	0	0	0	0	506	510	
10	0	0	0	0	504	508	
11	0	0	0	0	504	510	
12	0	0	0	0	504	513	
13	0	0	0	0	504	513	
14	0	0	0	0	503	512	
15	0	0	0	0	498	515	
0	0	0	0	0	503	514	
1	0	0	0	0	508	514	
2	0	0	0	0	508	513	
3	0	0	0	0	504	510	
4	0	0	0	0	505	508	
5	0	0	0	0	508	510	
6	0	0	0	0	506	515	
7	0	0	0	0	508	512	
8	0	0	0	0	508	511	
9	0	0	0	0	504	509	
10	0	0	0	0	504	509	
11	0	0	0	0	507	510	
12	0	0	0	0	506	511	
13	0	0	0	0	505	511	
14	0	0	0	0	505	510	
15	0	0	0	0	507	509	
0	0	0	0	0	508	509	
1	0	0	0	0	510	508	
2	0	0	0	0	509	508	
3	0	0	0	0	509	515	
4	0	0	0	0	502	517	
5	0	0	0	0	498	513	
6	0	0	0	0	497	512	
7	0	0	0	0	501	510	
8	0	0	0	0	508	515	
9	0	0	0	0	507	515	
10	0	0	0	0	509	513	
11	0	0	0	0	510	516	
12	0	0	0	0	508	520	
13	0	0	0	0	507	515	
14	0	0	0	0	505	514	
15	0	0	0	0	504	511	
0	0	0	0	0	503	511	
1	0	0	0	0	503	511	
2	0	0	0	0	503	514	
3	0	0	0	0	505	511	
4	0	0	0	0	506	508	
5	0	0	0	0	507	508	
6	0	0	0	0	506	508	
7	0	0	0	0	504	509	
8	0	0	0	0	505	508	
9	0	0	0	0	505	510	
10	0	0	0	0	508	512	
11	0	0	0	0	507	515	
12	0	0	0	0	503	516	
13	0	0	0	0	504	515	
14	0	0	0	0	504	513	
15	0	0	0	0	508	510	
0	0	0	0	0	505	508	
1	0	0	0	0	507	509	
2	0	0	0	0	506	510	
3	0	0	0	0	506	510	
4	0	0	0	0	508	514	
5	0	0	0	0	505	521	
6	0	0	0	0	505	516	
7	0	0	0	0	506	512	
8	0	0	0	0	505	511	
9	0	0	0	0	504	510	
10	0	0	0	0	508	509	
11	0	0	0	0	507	508	
12	0	0	0	0	509	509	
13	0	0	0	0	508	510	
14	0	0	0	0	505	515	
15	0	0	0	0	502	516	
0	0	0	0	0	495	516	
1	0	0	0	0	494	512	
2	0	0	0	0	499	511	
3	0	0	0	0	499	509	
4	0	0	0	0	501	513	
5	0	0	0	0	508	510	
6	0	0	0	0	512	509	
7	0	0	0	0	509	511	
8	0	0	0	0	510	509	
9	0	0	0	0	510	508	
10	0	0	0	0	508	509	
11	0	0	0	0	507	510	
12	0	0	0	0	505	509	
13	0	0	0	0	506	515	
14	0	0	0	0	507	515	
